C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_35_144.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_35_144.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_35_144.jpg, 0, 0.3989574, 0, 21.15105
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_35_247.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_35_247.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_35_247.jpg, 0, 0.6485649, 0, 21.61639
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_35_347.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_35_347.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_35_347.jpg, -0.09859621, 0.3471102, 0, 21.99928
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_35_448.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_35_448.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_35_448.jpg, -0.3893838, 0.0563226, 0, 21.95426
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_35_550.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_35_550.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_35_550.jpg, -0.1146549, 0, 0, 21.7084
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_35_651.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_35_651.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_35_651.jpg, 0, 0, 0, 21.48588
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_35_752.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_35_752.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_35_752.jpg, 0, 0, 0, 21.26441
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_35_854.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_35_854.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_35_854.jpg, 0, 0.2829633, 0, 21.20113
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_35_958.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_35_958.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_35_958.jpg, 0, 0.5025975, 0, 21.50695
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_36_059.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_36_059.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_36_059.jpg, 0, 0.1992339, 0, 21.71632
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_36_162.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_36_162.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_36_162.jpg, 0, 0, 0, 21.57277
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_36_266.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_36_266.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_36_266.jpg, 0, 0.1675215, 0, 21.36578
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_36_370.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_36_370.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_36_370.jpg, 0, 0.3270911, 0, 21.52267
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_36_472.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_36_472.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_36_472.jpg, 0, 0.01885096, 0, 21.51783
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_36_574.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_36_574.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_36_574.jpg, 0, 0, 0, 21.30309
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_36_677.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_36_677.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_36_677.jpg, 0, 0, 0, 21.08798
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_36_780.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_36_780.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_36_780.jpg, -0.2978928, 0, 0, 20.83677
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_36_884.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_36_884.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_36_884.jpg, -0.02509923, 0, 0, 20.56316
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_36_985.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_36_985.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_36_985.jpg, 0, 0, 0, 20.34711
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_37_085.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_37_085.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_37_085.jpg, 0, 0.0621933, 0, 20.14742
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_37_189.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_37_189.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_37_189.jpg, 0, 0.360141, 0, 20.19886
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_37_290.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_37_290.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_37_290.jpg, 0, 0.4257648, 0, 20.55616
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_37_390.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_37_390.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_37_390.jpg, 0, 0.121403, 0, 20.70096
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_37_492.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_37_492.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_37_492.jpg, 0, 0.0140508, 0, 20.49045
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_37_592.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_37_592.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_37_592.jpg, 0, 0.3140544, 0, 20.49263
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_37_698.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_37_698.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_37_698.jpg, 0, 0.1624962, 0, 20.62814
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_37_798.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_37_798.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_37_798.jpg, -0.1609458, 0, 0, 20.52563
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_37_902.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_37_902.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_37_902.jpg, -0.09984151, 0, 0, 20.13625
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_38_005.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_38_005.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_38_005.jpg, 0, 0, 0, 19.82687
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_38_109.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_38_109.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_38_109.jpg, 0, 0, 0, 19.92809
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_38_210.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_38_210.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_38_210.jpg, -0.1479147, 0, 0, 19.37402
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_38_314.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_38_314.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_38_314.jpg, -0.2443764, 0, 0, 19.49099
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_38_414.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_38_414.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_38_414.jpg, 0, 0, 0, 18.88425
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_38_514.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_38_514.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_38_514.jpg, 0, 0, 0, 19.12652
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_38_617.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_38_617.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_38_617.jpg, 0, 0, 0, 18.46476
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_38_717.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_38_717.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_38_717.jpg, 0, 0, 0, 18.7594
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_38_820.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_38_820.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_38_820.jpg, -0.1700814, 0, 0, 18.07541
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_38_921.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_38_921.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_38_921.jpg, -0.06817834, 0, 0, 18.35779
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_39_023.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_39_023.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_39_023.jpg, 0, 0, 0, 17.66015
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_39_125.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_39_125.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_39_125.jpg, -0.1321338, 0, 0, 17.43727
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_39_229.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_39_229.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_39_229.jpg, -0.1519381, 0, 0, 17.74475
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_39_329.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_39_329.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_39_329.jpg, 0, 0.0541143, 0, 17.04149
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_39_430.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_39_430.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_39_430.jpg, 0, 0.3555453, 0, 17.5972
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_39_530.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_39_530.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_39_530.jpg, 0, 0.6551601, 0, 17.66086
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_39_633.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_39_633.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_39_633.jpg, 0, 0.9535447, 0, 18.75147
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_39_735.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_39_735.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_39_735.jpg, 0, 1, 0, 19.61119
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_39_837.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_39_837.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_39_837.jpg, 0, 1, 0, 20.73435
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_39_941.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_39_941.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_39_941.jpg, -0.2643657, 1, 0, 21.63389
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_40_041.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_40_041.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_40_041.jpg, -0.1370388, 0.8532109, 0, 22.58109
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_40_144.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_40_144.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_40_144.jpg, 0, 0.4984054, 0, 23.27224
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_40_245.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_40_245.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_40_245.jpg, 0, 0.1927426, 0, 23.45175
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_40_346.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_40_346.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_40_346.jpg, 0, 0, 0, 23.29771
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_40_450.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_40_450.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_40_450.jpg, -0.2147649, 0, 0, 23.04364
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_40_552.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_40_552.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_40_552.jpg, -0.07039173, 0, 0, 22.78281
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_40_651.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_40_651.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_40_651.jpg, 0, 0, 0, 22.5491
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_40_755.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_40_755.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_40_755.jpg, 0, 0, 0, 22.32187
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_40_856.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_40_856.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_40_856.jpg, 0, 0, 0, 22.09769
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_40_959.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_40_959.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_40_959.jpg, -0.1767504, 0, 0, 21.86019
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_41_061.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_41_061.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_41_061.jpg, 0, 0, 0, 21.63891
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_41_166.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_41_166.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_41_166.jpg, 0, 0, 0, 21.37801
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_41_268.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_41_268.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_41_268.jpg, -0.0364416, 0, 0, 21.16327
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_41_368.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_41_368.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_41_368.jpg, -0.3365472, 0, 0, 20.89474
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_41_470.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_41_470.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_41_470.jpg, -0.2483922, 0, 0, 20.61117
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_41_573.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_41_573.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_41_573.jpg, 0, 0, 0, 20.40035
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_41_675.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_41_675.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_41_675.jpg, 0, 0, 0, 20.18938
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_41_779.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_41_779.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_41_779.jpg, 0, 0, 0, 19.98633
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_41_880.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_41_880.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_41_880.jpg, 0, 0, 0, 19.78506
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_41_982.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_41_982.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_41_982.jpg, 0, 0, 0, 19.58719
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_42_081.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_42_081.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_42_081.jpg, -0.3012237, 0, 0, 19.34878
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_42_183.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_42_183.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_42_183.jpg, -0.03278246, 0, 0, 19.1433
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_42_285.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_42_285.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_42_285.jpg, 0, 0, 0, 18.90516
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_42_386.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_42_386.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_42_386.jpg, 0, 0, 0, 18.73118
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_42_488.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_42_488.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_42_488.jpg, -0.2441295, 0, 0, 18.43612
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_42_590.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_42_590.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_42_590.jpg, -0.3548703, 0, 0, 18.37944
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_42_692.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_42_692.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_42_692.jpg, -0.05963583, 0, 0, 17.81106
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_42_793.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_42_793.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_42_793.jpg, 0, 0, 0, 18.06623
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_42_897.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_42_897.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_42_897.jpg, 0, 0, 0, 17.36754
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_42_998.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_42_998.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_42_998.jpg, 0, 0.1174338, 0, 17.72143
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_43_101.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_43_101.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_43_101.jpg, 0, 0.4169139, 0, 17.42494
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_13_43_204.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_13_43_204.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_13_43_204.jpg, 0, 0.08178456, 0, 17.55721
